Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 01:59:15,51.0,51.7,50.8,62.4,60.5,63.7,62.4,63.5,0,0
2025-05-21 01:59:30,51.0,51.7,50.8,62.4,60.5,63.7,62.4,63.5,0,0
2025-05-21 01:59:45,51.0,51.7,50.8,62.4,60.5,63.7,62.4,63.5,0,0
2025-05-21 02:00:00,51.0,51.7,50.8,62.4,60.5,63.7,62.4,63.5,0,0
2025-05-21 02:00:15,47.7,52,51.8,61.0,62.7,59.4,68.0,59.4,0,0
2025-05-21 02:00:30,47.7,52,51.8,61.0,62.7,59.4,68.0,59.4,0,0
2025-05-21 02:00:45,47.7,52,51.8,61.0,62.7,59.4,68.0,59.4,0,0
2025-05-21 02:01:00,47.7,52,51.8,61.0,62.7,59.4,68.0,59.4,0,0
2025-05-21 02:01:15,49.6,54.3,52.0,64.4,60.5,63.4,61.8,60.9,0,0
2025-05-21 02:01:30,49.6,54.3,52.0,64.4,60.5,63.4,61.8,60.9,0,0
2025-05-21 02:01:45,49.6,54.3,52.0,64.4,60.5,63.4,61.8,60.9,0,0
2025-05-21 02:02:00,49.6,54.3,52.0,64.4,60.5,63.4,61.8,60.9,0,0
2025-05-21 02:02:15,49.6,54.3,52.0,64.4,60.5,63.4,61.8,60.9,0,0
2025-05-21 02:02:30,49.3,52.2,52.8,60.4,65.1,64.1,61.0,68.8,0,0
2025-05-21 02:02:45,49.3,52.2,52.8,60.4,65.1,64.1,61.0,68.8,0,0
2025-05-21 02:03:00,49.3,52.2,52.8,60.4,65.1,64.1,61.0,68.8,0,0
