Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 02:35:00,80,10,0,0,10,0,10,10,0,0
2025-05-21 02:35:15,40,0,50,10,20,10,10,30,0,0
2025-05-21 02:35:30,40,0,50,10,20,10,10,30,0,0
2025-05-21 02:35:45,40,0,50,10,20,10,10,30,0,0
2025-05-21 02:36:00,40,0,50,10,20,10,10,30,0,0
2025-05-21 02:36:15,40,0,50,10,20,10,10,30,0,0
2025-05-21 02:36:30,40,20,0,30,0,0,10,10,0,0
2025-05-21 02:36:45,40,20,0,30,0,0,10,10,0,0
2025-05-21 02:37:00,40,20,0,30,0,0,10,10,0,0
2025-05-21 02:37:15,40,20,0,30,0,0,10,10,0,0
2025-05-21 02:37:30,10,10,30,10,20,0,10,10,0,0
2025-05-21 02:37:45,10,10,30,10,20,0,10,10,0,0
2025-05-21 02:38:00,10,10,30,10,20,0,10,10,0,0
2025-05-21 02:38:15,10,10,30,10,20,0,10,10,0,0
2025-05-21 02:38:30,10,10,10,0,10,0,10,0,0,0
2025-05-21 02:38:45,10,10,10,0,10,0,10,0,0,0
2025-05-21 02:39:00,10,10,10,0,10,0,10,0,0,0
2025-05-21 02:39:15,10,10,10,0,10,0,10,0,0,0
2025-05-21 02:39:30,0,0,30,10,10,0,0,0,0,0
2025-05-21 02:39:45,0,0,30,10,10,0,0,0,0,0
2025-05-21 02:40:00,0,0,30,10,10,0,0,0,0,0
2025-05-21 02:40:15,0,0,30,10,10,0,0,0,0,0
2025-05-21 02:40:30,0,10,20,10,20,10,50,10,0,0
2025-05-21 02:40:45,0,10,20,10,20,10,50,10,0,0
2025-05-21 02:41:00,0,10,20,10,20,10,50,10,0,0
2025-05-21 02:41:15,0,10,20,10,20,10,50,10,0,0
2025-05-21 02:41:30,0,30,10,10,20,10,30,10,0,0
2025-05-21 02:41:45,0,30,10,10,20,10,30,10,0,0
2025-05-21 02:42:00,0,30,10,10,20,10,30,10,0,0
2025-05-21 02:42:15,30,10,20,10,20,40,20,10,0,0
2025-05-21 02:42:30,30,10,20,10,20,40,20,10,0,0
2025-05-21 02:42:45,30,10,20,10,20,40,20,10,0,0
2025-05-21 02:43:00,30,10,20,10,20,40,20,10,0,0
2025-05-21 02:43:15,20,10,10,30,0,0,20,10,0,0
2025-05-21 02:43:30,20,10,10,30,0,0,20,10,0,0
2025-05-21 02:43:45,20,10,10,30,0,0,20,10,0,0
2025-05-21 02:44:00,20,10,10,30,0,0,20,10,0,0
2025-05-21 02:44:15,20,10,10,30,0,0,20,10,0,0
2025-05-21 02:44:30,10,0,60,10,10,10,10,20,0,0
2025-05-21 02:44:45,10,0,60,10,10,10,10,20,0,0
2025-05-21 02:45:00,10,0,60,10,10,10,10,20,0,0
2025-05-21 02:45:15,10,0,60,10,10,10,10,20,0,0
2025-05-21 02:45:30,20,0,70,10,10,40,10,10,0,0
2025-05-21 02:45:45,20,0,70,10,10,40,10,10,0,0
2025-05-21 02:46:00,20,0,70,10,10,40,10,10,0,0
2025-05-21 02:46:15,20,0,70,10,10,40,10,10,0,0
2025-05-21 02:46:30,0,0,40,10,60,50,10,10,0,0
2025-05-21 02:46:45,0,0,40,10,60,50,10,10,0,0
2025-05-21 02:47:00,0,0,40,10,60,50,10,10,0,0
2025-05-21 02:47:15,0,0,40,10,60,50,10,10,0,0
2025-05-21 02:47:30,30,30,80,10,10,20,10,0,0,0
2025-05-21 02:47:45,30,30,80,10,10,20,10,0,0,0
2025-05-21 02:48:00,30,30,80,10,10,20,10,0,0,0
2025-05-21 02:48:15,30,30,80,10,10,20,10,0,0,0
2025-05-21 02:48:30,20,40,60,10,20,20,20,20,0,0
2025-05-21 02:48:45,20,40,60,10,20,20,20,20,0,0
2025-05-21 02:49:00,20,40,60,10,20,20,20,20,0,0
2025-05-21 02:49:15,20,40,60,10,20,20,20,20,0,0
2025-05-21 02:49:30,20,10,40,10,20,0,0,20,0,0
2025-05-21 02:49:45,20,10,40,10,20,0,0,20,0,0
2025-05-21 02:50:00,20,10,40,10,20,0,0,20,0,0
2025-05-21 02:50:15,20,10,40,10,20,0,0,20,0,0
2025-05-21 02:50:30,20,10,20,0,10,20,40,40,0,0
2025-05-21 02:50:45,20,10,20,0,10,20,40,40,0,0
2025-05-21 02:51:00,20,10,20,0,10,20,40,40,0,0
2025-05-21 02:51:15,20,10,20,0,10,20,40,40,0,0
2025-05-21 02:51:30,120,0,10,20,0,30,10,10,0,0
2025-05-21 02:51:45,120,0,10,20,0,30,10,10,0,0
2025-05-21 02:52:00,120,0,10,20,0,30,10,10,0,0
2025-05-21 02:52:15,120,0,10,20,0,30,10,10,0,0
2025-05-21 02:52:30,60,20,60,0,20,10,20,0,0,0
2025-05-21 02:52:45,60,20,60,0,20,10,20,0,0,0
2025-05-21 02:53:00,60,20,60,0,20,10,20,0,0,0
2025-05-21 02:53:15,10,30,10,10,10,30,0,40,0,0
2025-05-21 02:53:30,10,30,10,10,10,30,0,40,0,0
2025-05-21 02:53:45,10,30,10,10,10,30,0,40,0,0
2025-05-21 02:54:00,10,30,10,10,10,30,0,40,0,0
2025-05-21 02:54:15,0,0,10,0,10,0,10,0,0,0
2025-05-21 02:54:30,0,0,10,0,10,0,10,0,0,0
