minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:51:15,90,33,20,213,51,131,130,166,0,0,THREADFULL,720,892,732,489,540,767,609,806,0,0,THREADFULL,532,581,610,868,849,612,803,551,0,0,THREADFULL,9943,10129,10139,16743,17048,9956,17362,9974,0,0,THREADFULL,80.0736769050925,80.889552355801,80.53257202266404,81.82118254426487,82.85905997536949,79.82955578028816,83.91519315458196,79.92451309158636,0,0,THREADFULL
2025-05-17 18:51:30,88,68,13,75,81,128,50,173,0,0,THREADFULL,848,873,648,545,559,767,556,786,0,0,THREADFULL,523,601,601,788,745,555,874,546,0,0,THREADFULL,10465,9970,10123,16760,17010,9925,16936,9778,0,0,THREADFULL,82.82544738635153,80.03682010716824,79.56397174012442,81.48818486284715,81.89222284823013,79.39680551831493,82.17381187915234,78.15188876475473,0,0,THREADFULL
2025-05-17 18:51:45,90,67,13,70,89,130,39,168,0,0,THREADFULL,901,878,639,543,561,781,561,783,0,0,THREADFULL,522,600,588,771,736,550,870,538,0,0,THREADFULL,10523,9973,10121,16757,17013,9938,16881,9756,0,0,THREADFULL,82.94817641480532,80.05571211444077,79.60725307945856,81.57536556270286,81.90789117217672,79.35166368931061,82.11727826615211,78.11929791552299,0,0,THREADFULL
2025-05-17 18:52:00,92,52,42,66,103,125,38,151,0,0,THREADFULL,954,869,657,557,560,767,556,780,0,0,THREADFULL,521,583,596,751,708,552,868,534,0,0,THREADFULL,10529,9984,10130,16795,17041,10001,16906,9901,0,0,THREADFULL,82.85655054288951,80.47427741005546,80.16390858094901,82.40930660843598,82.91928679074549,80.06970763978485,82.43877127976029,79.552597900408,0,0,THREADFULL
2025-05-17 18:52:15,93,51,42,65,103,124,37,149,0,0,THREADFULL,954,869,656,557,551,766,556,781,0,0,THREADFULL,521,577,597,750,702,552,864,529,0,0,THREADFULL,10495,9994,10131,16797,17154,10019,16922,9971,0,0,THREADFULL,82.90038387622285,80.49399256157061,80.21163032007945,82.49253041795978,83.00617964788833,80.09111954454676,82.50000215491018,79.68062142981977,0,0,THREADFULL
2025-05-17 18:52:30,146,41,70,13,98,72,7,22,0,0,THREADFULL,844,867,633,523,520,746,544,824,0,0,THREADFULL,521,536,577,759,653,559,783,469,0,0,THREADFULL,10283,10327,10201,16848,17846,10219,17220,10652,0,0,THREADFULL,82.60094001811825,81.75192727402622,80.96045128667149,82.55543514522928,84.48517756410257,80.95482108177768,83.32654989704314,83.0554711278374,0,0,THREADFULL
2025-05-17 18:52:45,151,41,71,9,98,67,10,16,0,0,THREADFULL,795,861,630,522,515,755,543,841,0,0,THREADFULL,520,535,570,764,649,559,777,463,0,0,THREADFULL,10197,10370,10208,16892,17954,10237,17205,10673,0,0,THREADFULL,82.36312735746749,81.94395115351509,81.1181073867479,82.68736945471066,84.58668073870575,81.11999778146689,83.29934696067903,83.17659305622303,0,0,THREADFULL
2025-05-17 18:53:00,145,38,101,32,101,97,96,83,0,0,THREADFULL,771,862,679,529,515,775,550,859,0,0,THREADFULL,520,541,568,758,657,558,789,478,0,0,THREADFULL,10175,10340,10191,16966,17806,10216,17138,10659,0,0,THREADFULL,82.25689799701148,81.8403721958372,81.18865604841197,83.22252676114267,84.64651501114247,80.96997023230715,83.27059206338694,83.64262099683745,0,0,THREADFULL
2025-05-17 18:53:15,146,39,102,33,100,97,99,115,0,0,THREADFULL,771,862,681,531,511,794,545,864,0,0,THREADFULL,521,542,568,757,657,557,789,478,0,0,THREADFULL,10179,10340,10195,17009,17798,10213,17136,10658,0,0,THREADFULL,82.26381466367815,81.65668539282541,81.19065604841198,83.35123231669824,84.64651501114247,80.96997023230715,83.26775873005361,83.64262099683745,0,0,THREADFULL
2025-05-17 18:53:30,92,39,93,30,16,168,96,342,0,0,THREADFULL,721,865,810,609,493,890,506,954,0,0,THREADFULL,510,559,497,744,631,549,743,492,0,0,THREADFULL,10358,10008,10266,17351,17472,10117,16946,10453,0,0,THREADFULL,82.95602279905901,80.36353545096561,81.2789298188409,84.4679345238095,84.30288858810982,80.53155014201484,82.92121472532375,82.92696714191861,0,0,THREADFULL
2025-05-17 18:53:45,85,39,94,27,17,175,104,358,0,0,THREADFULL,712,866,811,632,487,909,503,956,0,0,THREADFULL,505,562,486,736,637,548,719,501,0,0,THREADFULL,10427,9986,10275,17423,17436,10084,16958,10404,0,0,THREADFULL,83.08348596449535,80.13537350889122,81.34783905405014,84.54155344046049,84.34439429841403,80.65410916795622,82.86661690239997,82.73628629666531,0,0,THREADFULL
2025-05-17 18:54:00,74,39,85,36,87,172,121,291,0,0,THREADFULL,722,865,1060,624,513,883,562,950,0,0,THREADFULL,498,560,479,736,658,554,719,508,0,0,THREADFULL,10451,10016,10265,17433,17416,10083,17007,10407,0,0,THREADFULL,83.06851887462625,80.5199283079467,81.55405192312979,84.45454063885933,84.56531476316435,81.01964162988038,83.01252648688356,82.50901496927041,0,0,THREADFULL
2025-05-17 18:54:15,74,40,85,36,95,172,122,291,0,0,THREADFULL,723,865,1076,623,522,885,562,950,0,0,THREADFULL,490,561,480,735,665,554,719,508,0,0,THREADFULL,10458,10033,10269,17434,17423,10152,17021,10407,0,0,THREADFULL,83.06851887462625,80.61655886350226,81.73381898662186,84.45154063885933,84.81693849588322,81.18475346249221,83.04977648688356,82.50901496927041,0,0,THREADFULL
2025-05-17 18:54:30,32,33,96,35,262,198,132,258,0,0,THREADFULL,771,865,958,570,599,940,515,878,0,0,THREADFULL,413,584,502,724,726,551,694,527,0,0,THREADFULL,10610,10336,10547,17467,17816,10488,17307,10405,0,0,THREADFULL,83.07569775693327,81.6961803930516,82.48854753740414,84.33291429937755,85.75965198412698,82.57642582621625,83.89874328481827,82.30685166035627,0,0,THREADFULL
2025-05-17 18:54:45,30,33,95,35,270,194,129,240,0,0,THREADFULL,794,866,961,564,603,934,499,859,0,0,THREADFULL,410,582,508,724,729,548,701,531,0,0,THREADFULL,10602,10381,10608,17460,17872,10490,17323,10408,0,0,THREADFULL,82.96850957464454,81.92769682275328,82.54581524717116,84.56523975725304,85.85788463241431,82.77099186091688,84.04107916200842,82.20338791339518,0,0,THREADFULL
2025-05-17 18:55:00,81,38,81,25,177,174,109,186,0,0,THREADFULL,795,866,943,558,600,900,481,862,0,0,THREADFULL,432,559,518,737,703,543,706,522,0,0,THREADFULL,10601,10373,10611,17441,17764,10469,17307,10382,0,0,THREADFULL,82.85351591085488,82.00423194815606,82.71410411842122,84.76308633483009,85.48545029219434,82.66928045282215,84.03644888949994,82.11879038541797,0,0,THREADFULL
2025-05-17 18:55:15,45,38,78,15,176,173,98,184,0,0,THREADFULL,795,867,937,558,586,897,480,862,0,0,THREADFULL,433,556,511,737,700,537,706,518,0,0,THREADFULL,10578,10373,10611,17452,17755,10469,17307,10392,0,0,THREADFULL,82.76948197879946,82.00423194815606,82.71410411842122,84.8106863348301,85.45371695886102,82.66928045282215,84.03644888949994,82.11879038541797,0,0,THREADFULL
2025-05-17 18:55:30,45,37,16,15,93,26,18,55,0,0,THREADFULL,771,862,866,537,488,893,478,955,0,0,THREADFULL,462,454,421,632,678,445,676,407,0,0,THREADFULL,10322,10445,10611,17766,17434,10348,17187,10508,0,0,THREADFULL,81.82122486536652,81.68566988053685,82.70938763490474,85.65233859558315,85.03916769005846,81.8072594598212,83.98602524344543,82.34023687104892,0,0,THREADFULL
2025-05-17 18:55:45,45,39,8,15,96,24,14,44,0,0,THREADFULL,768,861,852,540,483,872,476,948,0,0,THREADFULL,467,451,401,624,678,438,669,399,0,0,THREADFULL,10263,10417,10611,17812,17369,10317,17138,10514,0,0,THREADFULL,81.50824313990738,81.62014904902514,82.72990213706925,85.77206158223572,84.93308779348446,81.38059516317014,83.9524192839796,82.47655966503928,0,0,THREADFULL
2025-05-17 18:56:00,45,42,18,15,106,100,34,64,0,0,THREADFULL,761,864,848,537,490,863,484,966,0,0,THREADFULL,475,473,416,640,693,448,675,448,0,0,THREADFULL,10226,10334,10611,17723,17371,10292,17112,10498,0,0,THREADFULL,81.26024905632002,81.53535041236066,82.67830588609799,85.60877302366536,84.3814181587619,81.46232522100331,83.95098889357294,82.45935468492222,0,0,THREADFULL
2025-05-17 18:56:15,42,43,19,15,112,106,34,64,0,0,THREADFULL,761,864,852,537,490,864,484,967,0,0,THREADFULL,475,475,416,641,692,454,677,455,0,0,THREADFULL,10226,10332,10612,17696,17375,10292,17111,10497,0,0,THREADFULL,81.26024905632002,81.52135041236066,82.68305588609797,85.53749829422813,84.36944593653966,81.46232522100331,83.95098889357294,82.45935468492222,0,0,THREADFULL
2025-05-17 18:56:30,40,76,23,15,193,339,14,16,0,0,THREADFULL,723,887,927,583,514,881,484,964,0,0,THREADFULL,479,491,426,732,674,551,748,541,0,0,THREADFULL,10261,10172,10633,17427,17513,10167,17125,10432,0,0,THREADFULL,81.23507852703567,81.03423250035267,82.85255701511802,84.620553046953,84.12934272875815,80.90984075924078,83.43105463641315,83.24382507697493,0,0,THREADFULL
2025-05-17 18:56:45,40,76,32,15,196,333,32,17,0,0,THREADFULL,720,912,926,592,491,886,484,976,0,0,THREADFULL,482,499,436,751,677,560,762,548,0,0,THREADFULL,10277,10193,10611,17392,17527,10162,17162,10427,0,0,THREADFULL,81.1793647684504,81.04612674682802,82.91731130274215,84.61169961291833,84.06007570346323,80.91563028148325,83.5126269651897,83.56194102353147,0,0,THREADFULL
2025-05-17 18:57:00,40,55,43,7,154,250,103,61,0,0,THREADFULL,722,953,907,585,513,860,484,978,0,0,THREADFULL,491,500,457,742,713,543,790,553,0,0,THREADFULL,10271,10247,10576,17387,17491,10208,17285,10406,0,0,THREADFULL,81.20136637937324,81.47421189085436,83.00897399925972,84.7181863348301,84.1291783757909,81.46547902234899,83.76176728651446,83.68976142967354,0,0,THREADFULL
2025-05-17 18:57:15,130,55,48,215,153,250,138,61,0,0,THREADFULL,722,967,906,584,514,857,506,978,0,0,THREADFULL,494,500,457,742,714,542,790,550,0,0,THREADFULL,10270,10281,10581,17386,17499,10240,17325,10460,0,0,THREADFULL,81.2050330460399,82.63518911383976,83.01530733259307,84.70440062054439,84.15236409007659,81.55886473663472,83.85991389080623,83.7182931757053,0,0,THREADFULL
2025-05-17 18:57:30,180,48,155,430,87,79,216,15,0,0,THREADFULL,722,1192,876,523,523,761,546,970,0,0,THREADFULL,590,507,468,763,712,489,736,441,0,0,THREADFULL,10226,10726,10606,17371,17807,10721,18046,11004,0,0,THREADFULL,81.63039960389995,84.4925209362463,83.02924129544594,84.43050354262228,85.85950436507943,84.15665975968476,86.49338481776047,85.37673001649097,0,0,THREADFULL
2025-05-17 18:57:45,180,46,168,430,87,75,211,24,0,0,THREADFULL,722,1206,866,520,529,762,547,965,0,0,THREADFULL,597,512,472,762,717,486,723,439,0,0,THREADFULL,10195,10772,10597,17382,17828,10746,18127,10998,0,0,THREADFULL,81.69702037572787,85.12661575882312,83.08059606433297,84.13781187595563,85.9887030952381,84.27656565656567,86.85813992045341,85.38853745273882,0,0,THREADFULL
2025-05-17 18:58:00,180,36,135,430,89,80,199,97,0,0,THREADFULL,722,1171,818,528,547,792,568,965,0,0,THREADFULL,575,533,474,745,717,503,725,478,0,0,THREADFULL,10179,10717,10566,17396,17737,10544,17761,10618,0,0,THREADFULL,81.60412938975504,85.12370751129382,83.28931780688579,83.70963409817784,85.45774337606835,83.8860038357476,86.32406575554555,85.12038154635678,0,0,THREADFULL
2025-05-17 18:58:15,157,34,134,303,89,80,201,97,0,0,THREADFULL,722,1169,813,527,549,795,585,963,0,0,THREADFULL,574,532,474,745,718,503,722,481,0,0,THREADFULL,10179,10718,10566,17396,17722,10512,17671,10548,0,0,THREADFULL,81.58187516548469,85.09403828052459,83.26540510847308,83.64867506079945,85.30326004273502,83.83515426864803,86.26362565819753,84.84362685700982,0,0,THREADFULL
2025-05-17 18:58:30,162,5,88,307,93,166,264,143,0,0,THREADFULL,753,1178,718,497,583,834,616,824,0,0,THREADFULL,507,484,410,644,682,499,677,557,0,0,THREADFULL,10171,10753,10537,17323,17489,10181,16954,10020,0,0,THREADFULL,81.32296475706438,84.17068012447903,82.81687687606507,82.80304660364149,83.84441388888888,81.92517136197137,82.96557574251942,80.96101431733399,0,0,THREADFULL
2025-05-17 18:58:45,167,7,81,292,101,166,252,147,0,0,THREADFULL,767,1146,711,486,582,840,630,819,0,0,THREADFULL,498,481,403,628,677,496,667,565,0,0,THREADFULL,10176,10746,10511,17284,17452,10143,16784,10000,0,0,THREADFULL,81.23795994849257,84.01059454131297,82.74866362605093,82.69893484848485,83.52777579365083,81.40007514772813,82.45452871637328,80.24923605858383,0,0,THREADFULL
2025-05-17 18:59:00,177,16,100,240,112,150,187,190,0,0,THREADFULL,771,1123,784,498,562,871,630,816,0,0,THREADFULL,490,469,424,640,795,490,672,556,0,0,THREADFULL,10168,10683,10462,17325,17321,10201,16988,10084,0,0,THREADFULL,81.14700670526831,83.69181539085191,82.41032857729566,83.07610544733045,82.71997063492063,81.42193437247272,82.92275918944229,80.50366794218334,0,0,THREADFULL
2025-05-17 18:59:15,179,16,100,240,119,149,176,189,0,0,THREADFULL,771,1116,785,518,561,873,629,816,0,0,THREADFULL,487,463,424,639,794,486,672,556,0,0,THREADFULL,10158,10680,10459,17330,17318,10201,16988,10084,0,0,THREADFULL,81.13912003860165,83.60653557157481,81.65003783877188,83.08830544733044,82.66597063492063,81.42193437247272,82.92275918944229,80.54924875026414,0,0,THREADFULL
2025-05-17 18:59:30,303,28,100,233,157,38,69,145,0,0,THREADFULL,856,997,927,606,537,929,603,859,0,0,THREADFULL,422,403,488,549,646,447,605,497,0,0,THREADFULL,10027,10439,10201,17397,16931,10457,17498,10231,0,0,THREADFULL,80.75528815115848,82.00673643015955,79.93859722222221,83.53859922438676,81.91655380061111,82.76204835230128,83.96872477678988,81.3055728934796,0,0,THREADFULL
2025-05-17 18:59:45,316,31,100,216,157,27,79,128,0,0,THREADFULL,905,991,947,615,535,934,604,878,0,0,THREADFULL,421,397,505,539,639,440,603,493,0,0,THREADFULL,10006,10439,10163,17403,16907,10439,17543,10287,0,0,THREADFULL,80.6934212237294,81.82858147744808,79.451044307386,83.67535149711402,81.94623402931958,82.88143560883556,84.12714872427166,81.52919995050833,0,0,THREADFULL
2025-05-17 19:00:00,302,37,100,186,143,78,176,141,0,0,THREADFULL,992,981,939,601,544,913,619,868,0,0,THREADFULL,445,395,512,561,662,451,630,496,0,0,THREADFULL,9994,10376,10140,17409,17029,10439,17392,10302,0,0,THREADFULL,80.70649020095186,82.03694228543223,80.09134597023791,83.71204404021648,82.92063679074546,82.70420517254686,84.11742481024585,81.96893883972398,0,0,THREADFULL
