minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:46:15,53.0,38.0,41.0,54.0,99.0,119.0,112.0,122.0,0.0,0.0,BASELINE,667,768,496,545,730,663,475,697,0,0,BASELINE,702,760,1083,1157,684,670,1190,711,0,0,BASELINE,10355,10298,17333,17632,10637,10486,17237,10324,0,0,BASELINE,84.69229314217682,84.54861744265163,88.38132156775121,89.65989292929295,85.49863528043541,84.99119992764813,87.94066099490882,84.66198234791524,0.0,0.0,BASELINE
2025-05-17 18:46:30,53.0,38.0,41.0,55.0,97.0,121.0,112.0,163.0,0.0,0.0,BASELINE,663,770,496,545,714,663,476,697,0,0,BASELINE,699,759,1085,1157,687,671,1198,712,0,0,BASELINE,10391,10324,17335,17631,10604,10457,17208,10331,0,0,BASELINE,86.24912178068415,85.5686999964995,88.92843225108226,88.2460218253968,85.1569263581146,85.09510157413816,88.52751488095238,86.73204472234849,0.0,0.0,BASELINE
2025-05-17 18:46:45,50.0,42.0,115.0,74.0,65.0,299.0,113.0,240.0,0.0,0.0,BASELINE,607,818,469,520,646,647,517,683,0,0,BASELINE,665,757,1138,1084,723,716,1417,724,0,0,BASELINE,10533,10467,17364,17329,10427,10361,16971,10504,0,0,BASELINE,86.37304549714553,85.66740578374628,88.91914220224224,88.02629606782101,85.10025857380633,85.09364283426692,88.63740972222222,86.31711495578888,0.0,0.0,BASELINE
2025-05-17 18:47:00,53.0,42.0,122.0,73.0,66.0,302.0,113.0,256.0,0.0,0.0,BASELINE,601,822,468,519,644,653,533,681,0,0,BASELINE,656,761,1148,1070,726,718,1412,728,0,0,BASELINE,10541,10479,17384,17314,10401,10376,16994,10526,0,0,BASELINE,86.53044325396826,85.6079599099471,88.3164944860695,88.35320480276862,85.02977838188512,85.10109455834422,88.22712847985343,85.98169029222412,0.0,0.0,BASELINE
2025-05-17 18:47:15,70.0,41.0,118.0,62.0,84.0,235.0,113.0,266.0,0.0,0.0,BASELINE,629,806,481,530,643,661,554,682,0,0,BASELINE,667,797,1141,1071,723,712,1337,724,0,0,BASELINE,10554,10486,17419,17337,10421,10408,17145,10495,0,0,BASELINE,86.65468492063492,85.60109046550265,88.26357543845045,88.42518337419719,85.03649266759942,85.155479329129,88.20132847985343,85.8902908524482,0.0,0.0,BASELINE
2025-05-17 18:47:30,70.0,41.0,117.0,60.0,87.0,235.0,112.0,340.0,0.0,0.0,BASELINE,630,797,482,530,644,661,554,682,0,0,BASELINE,668,805,1139,1076,723,713,1334,725,0,0,BASELINE,10625,10464,17421,17337,10421,10431,17189,10494,0,0,BASELINE,88.20715457042955,85.1010213287922,87.65086626984129,89.60667431457433,85.21297331645667,85.87091855750396,87.67427607906804,84.9131641260631,0.0,0.0,BASELINE
2025-05-17 18:47:45,29.0,25.0,49.0,26.0,143.0,231.0,112.0,448.0,0.0,0.0,BASELINE,681,768,549,587,659,635,553,655,0,0,BASELINE,679,874,1044,1123,734,735,1103,738,0,0,BASELINE,10828,10379,17444,17813,10468,10596,17482,10493,0,0,BASELINE,88.379013146194,85.07997440074068,87.62756563632844,89.58568899711403,85.3135977927933,85.86705518728888,87.67903628449982,85.23675948258833,0.0,0.0,BASELINE
2025-05-17 18:48:00,27.0,24.0,42.0,21.0,144.0,219.0,110.0,504.0,0.0,0.0,BASELINE,689,763,565,592,671,628,554,651,0,0,BASELINE,679,880,1038,1145,735,750,1078,743,0,0,BASELINE,10830,10364,17453,17884,10483,10586,17538,10481,0,0,BASELINE,87.60475968084373,85.32156080977573,87.98419478553414,88.8682617180205,85.47283170304944,85.4784212625055,87.65621788149491,85.73866819278535,0.0,0.0,BASELINE
2025-05-17 18:48:15,37.0,26.0,41.0,56.0,121.0,204.0,107.0,512.0,0.0,0.0,BASELINE,666,778,528,584,678,662,554,655,0,0,BASELINE,674,858,1049,1159,721,785,1057,747,0,0,BASELINE,10731,10439,17489,17850,10509,10529,17596,10469,0,0,BASELINE,87.55966444274848,85.32561080977574,88.00727811886749,88.8493887021475,85.47283170304944,85.4784212625055,87.66846788149489,85.72207890707107,0.0,0.0,BASELINE
2025-05-17 18:48:30,42.0,26.0,41.0,68.0,119.0,204.0,90.0,514.0,0.0,0.0,BASELINE,665,778,528,584,678,663,558,654,0,0,BASELINE,677,856,1049,1159,721,794,1056,747,0,0,BASELINE,10699,10462,17499,17850,10511,10482,17596,10468,0,0,BASELINE,87.00363690476188,86.71293085131475,88.45682853535357,88.11813253968252,85.36747608818806,85.25111016255325,88.33088383833515,85.55635092225393,0.0,0.0,BASELINE
2025-05-17 18:48:45,121.0,34.0,85.0,154.0,114.0,80.0,22.0,549.0,0.0,0.0,BASELINE,624,798,541,602,673,699,601,607,0,0,BASELINE,710,808,1058,1141,717,900,999,773,0,0,BASELINE,10625,10542,17711,17539,10578,10346,17640,10403,0,0,BASELINE,86.55524206349206,87.11662479143011,88.43525054112558,87.9740962121212,85.37562071824438,85.24562164439386,88.37371601680483,85.51955427657668,0.0,0.0,BASELINE
2025-05-17 18:49:00,125.0,37.0,94.0,154.0,107.0,63.0,14.0,512.0,0.0,0.0,BASELINE,619,804,541,606,674,712,607,617,0,0,BASELINE,710,813,1065,1140,713,913,1008,781,0,0,BASELINE,10633,10515,17720,17515,10572,10350,17636,10378,0,0,BASELINE,86.01107261904767,86.95579354499827,88.07833400432897,87.99291123601638,85.48942972487984,85.18614650564706,88.23117748024923,85.70772245513017,0.0,0.0,BASELINE
2025-05-17 18:49:15,126.0,38.0,98.0,126.0,104.0,72.0,62.0,358.0,0.0,0.0,BASELINE,640,824,533,596,680,731,601,668,0,0,BASELINE,702,822,1075,1139,705,875,1053,777,0,0,BASELINE,10588,10380,17591,17475,10547,10336,17521,10405,0,0,BASELINE,85.95072261904765,86.95579354499827,88.0413423376623,88.01141123601639,85.49226656698511,85.18614650564706,88.227082242154,85.77159864560636,0.0,0.0,BASELINE
2025-05-17 18:49:30,126.0,38.0,98.0,124.0,112.0,72.0,66.0,236.0,0.0,0.0,BASELINE,640,825,533,594,681,733,601,670,0,0,BASELINE,711,824,1062,1139,705,875,1053,777,0,0,BASELINE,10537,10309,17584,17468,10505,10314,17477,10405,0,0,BASELINE,85.36825764790767,86.15282927186072,88.22256203463205,88.29353625583562,85.3833109555912,85.2756911332417,88.25464856214049,86.87972567007462,0.0,0.0,BASELINE
2025-05-17 18:49:45,68.0,42.0,38.0,108.0,181.0,136.0,185.0,69.0,0.0,0.0,BASELINE,676,820,523,544,685,806,600,756,0,0,BASELINE,761,830,1085,1138,740,854,1140,796,0,0,BASELINE,10394,10316,17350,17402,10406,10221,17268,10392,0,0,BASELINE,85.4482032764621,85.92414077633302,88.32536362193365,88.19739395424837,85.40511322204613,85.14434915700926,88.15416956150584,87.1613583513708,0.0,0.0,BASELINE
2025-05-17 18:50:00,49.0,42.0,25.0,105.0,194.0,141.0,180.0,45.0,0.0,0.0,BASELINE,676,820,522,540,688,809,600,761,0,0,BASELINE,766,830,1085,1139,740,853,1140,806,0,0,BASELINE,10376,10314,17282,17403,10376,10194,17198,10373,0,0,BASELINE,85.3753040374708,85.74025347614746,88.1013160121957,87.64324954587896,85.49272943235266,84.87131934530049,87.88727621722785,86.84331458010948,0.0,0.0,BASELINE
2025-05-17 18:50:15,53.0,41.0,24.0,93.0,209.0,142.0,128.0,45.0,0.0,0.0,BASELINE,655,803,524,541,696,800,600,748,0,0,BASELINE,763,830,1092,1143,740,882,1140,808,0,0,BASELINE,10344,10352,17195,17410,10370,10151,17117,10327,0,0,BASELINE,85.38097070413745,85.74025347614746,87.59092856630825,87.55865430778368,85.513196723588,84.80972886911002,87.79038527206188,86.78611636582374,0.0,0.0,BASELINE
2025-05-17 18:50:30,53.0,41.0,24.0,93.0,279.0,142.0,128.0,46.0,0.0,0.0,BASELINE,652,803,524,541,696,798,602,747,0,0,BASELINE,767,930,1240,1181,980,890,1460,808,0,0,BASELINE,10300,10341,17185,17394,10329,9985,16928,10296,0,0,BASELINE,85.67125219907649,86.24285417092861,85.66539897292252,86.17338892496389,85.8715373110771,82.7366618717774,86.77176031746033,86.22256038128539,0.0,0.0,BASELINE
2025-05-17 18:50:45,120.0,58.0,28.0,81.0,442.0,76.0,101.0,44.0,0.0,0.0,BASELINE,575,817,548,543,706,737,647,745,0,0,BASELINE,828,930,1240,1303,980,1011,1460,937,0,0,BASELINE,10231,10250,16871,16920,10214,9833,16631,10129,0,0,BASELINE,85.66706607409039,86.4581810393607,85.52426341991345,85.99442384282385,86.07323063077175,82.6658493617494,86.72912151211365,86.09549190650618,0.0,0.0,BASELINE
2025-05-17 18:51:00,124.0,63.0,32.0,73.0,445.0,68.0,98.0,48.0,0.0,0.0,BASELINE,569,814,553,544,712,737,651,745,0,0,BASELINE,846,930,1240,1339,980,1042,1460,988,0,0,BASELINE,10218,10224,16746,16763,10193,9772,16582,10099,0,0,BASELINE,85.49416746799449,86.34150664142834,85.63617811290929,86.22174706495312,85.99992922087482,82.99275698664138,86.59662924341632,85.57078465003025,0.0,0.0,BASELINE
2025-05-17 18:51:15,124.0,59.0,41.0,57.0,433.0,69.0,97.0,61.0,0.0,0.0,BASELINE,581,805,569,546,773,730,632,742,0,0,BASELINE,873,975,1287,1382,1023,1064,1434,1033,0,0,BASELINE,10224,10224,16762,16794,10175,9814,16841,10051,0,0,BASELINE,85.46912580132783,86.34150664142834,85.63517811290929,86.22560420781026,86.00316255420816,82.99900252235568,86.62212924341631,85.37269417383979,0.0,0.0,BASELINE
2025-05-17 18:51:30,124.0,58.0,42.0,55.0,312.0,71.0,98.0,64.0,0.0,0.0,BASELINE,581,797,574,547,838,730,629,737,0,0,BASELINE,884,997,1310,1433,1032,1067,1452,1033,0,0,BASELINE,10225,10219,16762,16794,10172,9871,16866,10033,0,0,BASELINE,85.28807186240194,85.60136394251231,85.38814934537609,86.1304350837126,86.26618721401967,83.98483306083342,87.18272719300683,83.5555333333333,0.0,0.0,BASELINE
2025-05-17 18:51:45,115.0,29.0,141.0,18.0,258.0,161.0,111.0,92.0,0.0,0.0,BASELINE,637,758,643,574,1029,762,597,634,0,0,BASELINE,977,1093,1469,1577,1143,1130,1561,1126,0,0,BASELINE,10216,10194,16778,16861,10128,10057,17025,9950,0,0,BASELINE,85.30221098161604,85.4417609919849,85.34479943634793,86.16612194480474,86.31400835144514,84.172531056963,87.28003590254247,83.56086865079364,0.0,0.0,BASELINE
2025-05-17 18:52:00,107.0,25.0,157.0,19.0,230.0,164.0,108.0,101.0,0.0,0.0,BASELINE,641,752,655,576,1033,766,591,617,0,0,BASELINE,1001,1102,1490,1635,1181,1161,1611,1186,0,0,BASELINE,10222,10183,16744,16860,10096,10085,17042,9849,0,0,BASELINE,85.37215220995049,85.28894871703972,85.6226697827981,86.20229261506864,86.3049681930041,84.595329352895,87.35179470638371,84.15257828972081,0.0,0.0,BASELINE
2025-05-17 18:52:15,106.0,26.0,133.0,56.0,180.0,167.0,90.0,102.0,0.0,0.0,BASELINE,632,756,633,574,987,767,596,668,0,0,BASELINE,1036,1116,1537,1623,1180,1211,1683,1209,0,0,BASELINE,10224,10116,16613,16863,10048,10036,16905,9805,0,0,BASELINE,85.39593911471238,85.28894871703972,85.90672128776242,86.24921404364005,86.3049681930041,84.62443176992242,87.36692803971705,84.17607828972079,0.0,0.0,BASELINE
2025-05-17 18:52:30,106.0,26.0,133.0,56.0,119.0,170.0,84.0,103.0,0.0,0.0,BASELINE,631,756,633,573,847,764,599,669,0,0,BASELINE,1046,1121,1646,1715,1191,1240,1716,1241,0,0,BASELINE,10188,9919,16527,16838,10003,9800,16692,9774,0,0,BASELINE,86.097265465739,85.25934225822593,86.67414126984121,86.86249602415126,86.34809700050013,84.72806109379906,88.28130796957674,84.45119941055904,0.0,0.0,BASELINE
2025-05-17 18:52:45,70.0,30.0,139.0,110.0,36.0,334.0,42.0,121.0,0.0,0.0,BASELINE,631,743,568,529,738,737,649,753,0,0,BASELINE,1175,1317,1803,1897,1282,1377,1929,1383,0,0,BASELINE,10064,9701,16136,16490,9869,9647,16437,9428,0,0,BASELINE,86.25334993339995,85.25060983473546,87.01175714285714,86.8639575670498,86.26740479641556,84.80755011253504,88.37226108058607,84.71845192140253,0.0,0.0,BASELINE
2025-05-17 18:53:00,63.0,31.0,140.0,112.0,21.0,343.0,43.0,121.0,0.0,0.0,BASELINE,630,740,561,522,720,734,658,759,0,0,BASELINE,1210,1353,1824,1924,1285,1449,1956,1412,0,0,BASELINE,10045,9686,16057,16330,9844,9587,16297,9467,0,0,BASELINE,86.40173134920634,85.26589506928583,87.24748886989448,87.10369890779116,86.21190259345113,85.06622878474073,88.04197166722166,85.47812329286353,0.0,0.0,BASELINE
2025-05-17 18:53:15,79.0,31.0,131.0,80.0,30.0,265.0,42.0,110.0,0.0,0.0,BASELINE,630,741,572,516,696,718,636,736,0,0,BASELINE,1259,1410,1714,1920,1267,1502,1863,1402,0,0,BASELINE,10018,9619,15940,16214,9726,9569,16112,9530,0,0,BASELINE,86.40173134920634,85.26589506928583,87.3008745841802,87.10369890779116,86.22012481567336,85.10960386105329,88.04197166722166,85.58670980080004,0.0,0.0,BASELINE
2025-05-17 18:53:30,79.0,31.0,131.0,80.0,40.0,263.0,41.0,105.0,0.0,0.0,BASELINE,627,739,572,515,691,709,636,735,0,0,BASELINE,1274,1345,1870,2052,1330,1513,2035,1400,0,0,BASELINE,9875,9431,15933,16163,9664,9496,15938,9534,0,0,BASELINE,85.94077681224003,85.30013256115437,88.23631944444445,87.34401557293279,86.12271271435064,85.54217215476038,87.64257682970627,87.10159183634562,0.0,0.0,BASELINE
2025-05-17 18:53:45,87.0,18.0,60.0,48.0,68.0,132.0,5.0,45.0,0.0,0.0,BASELINE,549,675,598,464,670,621,603,647,0,0,BASELINE,1366,1390,1930,2250,1680,1574,2072,1356,0,0,BASELINE,9727,9267,15728,15809,9398,9394,15631,9686,0,0,BASELINE,85.69663297470504,85.32425977992025,88.21271796536801,87.36367147217862,86.04111671254726,85.41317401586223,87.64747016497118,87.32776107503604,0.0,0.0,BASELINE
2025-05-17 18:54:00,99.0,17.0,58.0,41.0,70.0,97.0,5.0,32.0,0.0,0.0,BASELINE,546,672,596,469,671,615,599,636,0,0,BASELINE,1385,1435,1990,2290,1680,1584,2610,1340,0,0,BASELINE,9635,9220,15737,15754,9397,9370,15579,9663,0,0,BASELINE,85.40209048386748,85.3038451393836,87.44432837662342,87.13685333093831,85.97834625586749,84.7890201393293,87.52471492334195,86.30896950435188,0.0,0.0,BASELINE
2025-05-17 18:54:15,106.0,19.0,51.0,54.0,67.0,72.0,8.0,45.0,0.0,0.0,BASELINE,573,713,585,485,678,668,607,662,0,0,BASELINE,1379,1435,2500,2211,1680,1532,2610,1323,0,0,BASELINE,9567,9268,15651,15686,9362,9355,15649,9594,0,0,BASELINE,85.29490080132784,85.3038451393836,87.42183487012991,87.11643666427165,85.97834625586749,84.7890201393293,87.51283992334194,86.17495325785329,0.0,0.0,BASELINE
2025-05-17 18:54:30,106.0,22.0,56.0,55.0,63.0,72.0,7.0,46.0,0.0,0.0,BASELINE,574,716,585,489,679,672,608,662,0,0,BASELINE,1345,1375,2035,2180,1440,1410,2135,1365,0,0,BASELINE,9474,9340,15600,15673,9365,9269,15660,9577,0,0,BASELINE,85.00822194668076,85.79398312421407,85.75021325863682,87.19185565727462,85.84944839896082,84.20668788963468,87.5105065900086,85.16394004329008,0.0,0.0,BASELINE
2025-05-17 18:54:45,106.0,96.0,165.0,98.0,30.0,78.0,7.0,51.0,0.0,0.0,BASELINE,685,801,629,620,684,783,651,720,0,0,BASELINE,1345,1375,2035,2180,1440,1410,2135,1365,0,0,BASELINE,9353,9392,15435,15555,9405,9231,15738,9406,0,0,BASELINE,85.01243018843903,85.85527694527036,85.56181461038965,87.12846741583769,85.73858577559977,84.14481169783333,87.49845103445304,85.23182257782639,0.0,0.0,BASELINE
2025-05-17 18:55:00,106.0,101.0,173.0,101.0,34.0,94.0,7.0,55.0,0.0,0.0,BASELINE,696,820,632,642,685,796,657,721,0,0,BASELINE,1345,1375,2035,2180,1440,1410,2135,1365,0,0,BASELINE,9310,9390,15455,15492,9399,9192,15734,9414,0,0,BASELINE,85.63662610709908,85.72530357878449,85.95993522370568,87.08556351534179,85.68835383067253,83.98740122633248,87.46745103445305,85.80572952731916,0.0,0.0,BASELINE
2025-05-17 18:55:15,106.0,80.0,136.0,98.0,66.0,113.0,10.0,63.0,0.0,0.0,BASELINE,667,793,617,627,691,788,636,705,0,0,BASELINE,1345,1375,2035,2180,1440,1410,2135,1365,0,0,BASELINE,9356,9400,15396,15529,9352,9200,15663,9499,0,0,BASELINE,85.70001975789273,85.72530357878449,86.01643667298107,87.07851351534178,85.68835383067253,83.98740122633248,87.4621177011197,85.83412952731916,0.0,0.0,BASELINE
2025-05-17 18:55:30,106.0,80.0,126.0,100.0,122.0,113.0,10.0,63.0,0.0,0.0,BASELINE,667,793,617,627,691,785,636,704,0,0,BASELINE,1132,1145,1850,1960,1220,1210,1870,1210,0,0,BASELINE,9433,9406,15396,15529,9321,9206,15649,9499,0,0,BASELINE,87.41979285714288,85.81088899640079,86.89529108946604,87.07315637248465,84.79626069729751,84.48466655797957,87.02791450798105,86.49382379882759,0.0,0.0,BASELINE
2025-05-17 18:55:45,124.0,75.0,47.0,144.0,188.0,115.0,20.0,61.0,0.0,0.0,BASELINE,672,756,564,560,679,784,620,673,0,0,BASELINE,1180,1145,1850,2035,1252,1285,1870,1250,0,0,BASELINE,9514,9359,15318,15529,9241,9213,15591,9466,0,0,BASELINE,87.74662579365081,85.8041389964008,86.96079155844156,87.05189208677037,84.62951055204277,84.50035281061584,86.92222687055592,86.3420724954714,0.0,0.0,BASELINE
2025-05-17 18:56:00,131.0,69.0,41.0,151.0,188.0,115.0,24.0,65.0,0.0,0.0,BASELINE,671,753,556,552,675,784,619,671,0,0,BASELINE,1180,1145,1850,2035,1285,1285,1980,1250,0,0,BASELINE,9564,9361,15352,15532,9251,9197,15589,9460,0,0,BASELINE,87.13560837748493,85.68523302071937,86.61287907925407,86.99330648070976,84.55123878299496,84.50052170197014,86.81509384331157,85.76927539960043,0.0,0.0,BASELINE
2025-05-17 18:56:15,127.0,64.0,17.0,127.0,192.0,126.0,75.0,83.0,0.0,0.0,BASELINE,664,756,569,558,676,773,612,679,0,0,BASELINE,1180,1145,1937,2035,1285,1285,2090,1250,0,0,BASELINE,9518,9399,15500,15532,9393,9186,15630,9465,0,0,BASELINE,87.12860837748494,85.68523302071937,86.49146241258742,86.89774394569575,84.55123878299496,84.48242527339872,86.80451692023466,85.75177539960043,0.0,0.0,BASELINE
2025-05-17 18:56:30,127.0,63.0,17.0,126.0,180.0,146.0,80.0,105.0,0.0,0.0,BASELINE,664,756,569,559,669,772,612,678,0,0,BASELINE,825,907,1365,1425,915,965,1505,930,0,0,BASELINE,9561,9405,15509,15532,9418,9136,15677,9459,0,0,BASELINE,87.03453022296135,85.8156003059246,85.10156150793654,86.30924686147189,85.74851757449889,83.98360630531087,86.31492882819789,84.98984999999998,0.0,0.0,BASELINE
2025-05-17 18:56:45,79.0,23.0,58.0,56.0,115.0,504.0,178.0,179.0,0.0,0.0,BASELINE,671,829,543,674,643,584,639,704,0,0,BASELINE,825,965,1365,1425,915,965,1505,930,0,0,BASELINE,9668,9415,15572,15922,9507,9044,15823,9455,0,0,BASELINE,86.96083260391372,85.81291280592461,84.82072334054837,86.3608860674413,85.83891186107999,83.93061671149769,86.31133864028128,85.05194441391941,0.0,0.0,BASELINE
2025-05-17 18:57:00,68.0,21.0,66.0,52.0,108.0,532.0,175.0,178.0,0.0,0.0,BASELINE,668,835,538,709,635,559,636,701,0,0,BASELINE,825,965,1365,1425,915,965,1505,930,0,0,BASELINE,9687,9400,15519,15944,9476,9034,15773,9401,0,0,BASELINE,86.6990998117059,85.72530357878449,85.1725670634921,86.46463343220356,85.96535097805611,83.96034629045562,86.41616352077465,84.84841080810122,0.0,0.0,BASELINE
2025-05-17 18:57:15,79.0,16.0,75.0,53.0,99.0,446.0,102.0,159.0,0.0,0.0,BASELINE,656,818,535,673,623,530,614,679,0,0,BASELINE,825,965,1365,1425,915,965,1505,930,0,0,BASELINE,9514,9284,15321,15898,9372,8931,15568,9257,0,0,BASELINE,86.6930998117059,85.72530357878449,85.21520595238098,86.48355009887023,85.96792240662755,83.97484629045563,86.4069119801584,84.85807747476791,0.0,0.0,BASELINE
2025-05-17 18:57:30,79.0,16.0,75.0,53.0,97.0,440.0,101.0,158.0,0.0,0.0,BASELINE,655,818,535,673,597,530,614,679,0,0,BASELINE,837,825,1185,1385,825,930,1300,905,0,0,BASELINE,9093,8830,15208,15834,9206,8677,15066,9201,0,0,BASELINE,86.76519472512584,85.7253191729452,85.74027294372291,87.07741248196247,85.99839675355453,84.27768761160719,85.74339942279947,84.79450447587136,0.0,0.0,BASELINE
2025-05-17 18:57:45,118.0,65.0,91.0,53.0,65.0,284.0,38.0,130.0,0.0,0.0,BASELINE,608,716,562,599,560,564,579,686,0,0,BASELINE,890,825,1185,1480,917,975,1300,870,0,0,BASELINE,8797,8714,14557,14865,8854,8519,14493,8819,0,0,BASELINE,86.64338055555558,85.66530139697117,85.78876677489177,87.24520744810745,86.05017694449785,84.3993020027716,85.71990912698409,84.83389614253801,0.0,0.0,BASELINE
2025-05-17 18:58:00,125.0,66.0,95.0,53.0,65.0,233.0,37.0,122.0,0.0,0.0,BASELINE,602,692,561,573,555,581,575,685,0,0,BASELINE,890,825,1185,1480,1010,975,1440,870,0,0,BASELINE,8723,8654,14460,14715,8778,8454,14342,8631,0,0,BASELINE,86.08448149350652,85.55901521348117,85.76902650199264,87.39917663649747,86.05643510609816,84.81991915872713,86.042373015873,84.88985128429167,0.0,0.0,BASELINE
2025-05-17 18:58:15,126.0,53.0,97.0,53.0,72.0,162.0,37.0,129.0,0.0,0.0,BASELINE,617,732,544,557,607,628,579,681,0,0,BASELINE,890,825,1352,1480,1010,975,1580,870,0,0,BASELINE,8666,8563,14320,14549,8749,8508,14190,8624,0,0,BASELINE,85.9869314935065,85.55901521348117,85.77182650199265,87.39117663649748,86.08863510609815,84.88722669840966,86.045573015873,84.93041080810119,0.0,0.0,BASELINE
2025-05-17 18:58:30,126.0,53.0,97.0,53.0,72.0,162.0,37.0,138.0,0.0,0.0,BASELINE,610,732,543,554,647,628,579,674,0,0,BASELINE,810,390,1475,1480,985,955,1560,830,0,0,BASELINE,8641,8519,14310,14542,8747,8612,14185,8618,0,0,BASELINE,85.45121111111114,85.41685179515751,85.95796424963928,87.16528813460118,87.4464264845561,86.0737907698272,86.09355777278275,85.61085080457717,0.0,0.0,BASELINE
2025-05-17 18:58:45,73.0,53.0,79.0,60.0,72.0,241.0,24.0,183.0,0.0,0.0,BASELINE,546,715,477,505,696,614,605,630,0,0,BASELINE,810,390,1475,1480,985,955,1560,830,0,0,BASELINE,8616,8509,14328,14465,8690,8722,14180,8582,0,0,BASELINE,85.58083196248201,85.3764364178167,86.18107770562774,87.05834649845953,87.56812828179287,86.26548568631128,86.09042776259692,85.46449358607673,0.0,0.0,BASELINE
2025-05-17 18:59:00,59.0,53.0,76.0,67.0,72.0,241.0,25.0,185.0,0.0,0.0,BASELINE,541,720,477,498,698,626,608,617,0,0,BASELINE,810,390,1475,1480,985,955,1560,830,0,0,BASELINE,8614,8526,14352,14479,8712,8748,14173,8582,0,0,BASELINE,85.13306230741435,85.29601180605026,86.76575591630593,86.76166637584306,87.00796709669183,86.0346467803023,86.47422350964197,85.11026546093392,0.0,0.0,BASELINE
2025-05-17 18:59:15,75.0,53.0,75.0,83.0,81.0,226.0,66.0,149.0,0.0,0.0,BASELINE,564,745,482,515,755,655,605,625,0,0,BASELINE,810,670,1475,1480,985,955,1560,830,0,0,BASELINE,8616,8543,14356,14515,8737,8778,14265,8616,0,0,BASELINE,85.04721794466927,85.29601180605026,86.58958924963929,86.67622733659098,86.83369272325825,85.79216785002205,86.4985568429753,84.71456370654796,0.0,0.0,BASELINE
2025-05-17 18:59:30,75.0,52.0,75.0,86.0,196.0,224.0,67.0,132.0,0.0,0.0,BASELINE,563,745,482,514,758,655,604,621,0,0,BASELINE,300,335,530,515,340,390,550,365,0,0,BASELINE,8633,8644,14358,14513,8770,8715,14297,8626,0,0,BASELINE,83.8006677849928,85.27343233967802,87.33784148629152,85.90069278499277,86.87242309169947,85.15955854975475,87.13646935223649,84.36947893772896,0.0,0.0,BASELINE
2025-05-17 18:59:45,42.0,26.0,63.0,150.0,292.0,206.0,46.0,109.0,0.0,0.0,BASELINE,529,689,525,543,731,710,592,567,0,0,BASELINE,300,335,530,515,340,390,550,365,0,0,BASELINE,8643,8726,14559,14368,8868,8659,14528,8704,0,0,BASELINE,83.95751391862893,84.85986823694728,87.19807166085951,85.83315579004325,86.8973214208676,85.18450742410492,86.95653057960558,84.34771476904086,0.0,0.0,BASELINE
2025-05-17 19:00:00,42.0,24.0,63.0,155.0,291.0,199.0,47.0,106.0,0.0,0.0,BASELINE,525,689,531,548,729,713,590,559,0,0,BASELINE,300,335,530,515,340,390,550,365,0,0,BASELINE,8646,8801,14541,14269,8851,8624,14615,8710,0,0,BASELINE,84.59013838027205,84.65278075459958,87.0156628928354,85.75844744077011,86.71231557029128,85.12202506513106,86.38618118074268,84.29053318297342,0.0,0.0,BASELINE
