Time,Minutes,source,SRTT_cumulative
2025-05-17 18:43:30,104.25,BASELINE,3500.3954003138347
2025-05-17 18:43:45,104.5,BASELINE,3652.646503361261
2025-05-17 18:44:00,104.75,BASELINE,3669.0285252055105
2025-05-17 18:44:15,105.0,BASELINE,3659.774254822977
2025-05-17 18:44:30,105.25,BASELINE,3470.288254305456
2025-05-17 18:44:45,105.5,BASELINE,2967.87941241802
2025-05-17 18:45:00,105.75,BASELINE,2942.341294258092
2025-05-17 18:45:15,106.0,BASELINE,3038.33138049359
2025-05-17 18:45:30,106.25,BASELINE,3354.791533400737
2025-05-17 18:45:45,106.5,BASELINE,3797.6804710025435
2025-05-17 18:46:00,106.75,BASELINE,3820.1584298666594
2025-05-17 18:46:15,107.0,BASELINE,3802.277843923175
2025-05-17 18:46:30,107.25,BASELINE,3724.497899242889
2025-05-17 18:46:45,107.5,BASELINE,3711.303623451577
2025-05-17 18:47:00,107.75,BASELINE,3701.747879507565
2025-05-17 18:47:15,108.0,BASELINE,3678.931481232361
2025-05-17 18:47:30,108.25,BASELINE,3681.766790905916
2025-05-17 18:47:45,108.5,BASELINE,3773.56496903416
2025-05-17 18:48:00,108.75,BASELINE,3811.3065301324573
2025-05-17 18:48:15,109.0,BASELINE,3752.907181328133
2025-05-17 18:48:30,109.25,BASELINE,3817.2756303913416
2025-05-17 18:48:45,109.5,BASELINE,3890.4198446598066
2025-05-17 18:49:00,109.75,BASELINE,3900.8832239697495
2025-05-17 18:49:15,110.0,BASELINE,3799.5173165338074
2025-05-17 18:49:30,110.25,BASELINE,3725.9401018340814
2025-05-17 18:49:45,110.5,BASELINE,3231.7840765712467
2025-05-17 18:50:00,110.75,BASELINE,3163.0531830785517
2025-05-17 18:50:15,111.0,BASELINE,3162.8159404447524
